#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
13027.00000173645,-320736.7589646133,58601.81488216785,-262134.94408244547,302.09499317029696,236.43778383408835,0.9918373842606744,427
13028.000001736653,-320465.9600321704,58030.76292628993,-262435.1971058805,299.1511946367925,236.64239018833769,0.9909798192612663,427
13029.000001736857,-321432.72121941973,58660.52933122893,-262772.1918881908,302.39766879772884,235.18847283752044,0.9971059815520904,427
13030.00000173706,-321272.8367452719,57888.64381516859,-263384.19293010334,298.4185642227021,235.85969856694499,0.9942683488668654,427
13031.000001737264,-321288.3630217165,58235.77523038245,-263052.587791334,300.20804229124127,235.72525412631185,0.9948354236696823,427
13032.000001737468,-320471.48653864115,58250.55640705739,-262220.93013158377,300.2842399222471,236.02881351512323,0.9935559543172774,427
13033.000001737671,-320437.8130763259,57609.37181045057,-262828.44126587536,296.97890446937225,237.12692648120182,0.9889548881619039,427
13034.000001737875,-321489.01092041936,58047.88768583775,-263441.1232345816,299.2394735429841,236.00289282478687,0.9936650786416255,427
13035.000001738079,-321271.6765962264,58256.89166613214,-263014.78493009426,300.3168984679042,236.77913348695571,0.9904075143991189,427
13036.000001738283,-321726.5929032143,57912.35011669286,-263814.24278652144,298.54077127399347,236.6410171537181,0.9909855691080831,427
13037.000001738486,-320571.37627703976,57684.79148686433,-262886.58479017543,297.3676962956482,236.98457391862303,0.989548936374734,427
13038.00000173869,-321205.63165846746,58715.829073944944,-262489.8025845225,302.6827414602684,236.15554406652888,0.9930227722806638,427
13039.000001738894,-321040.2979921526,58157.903298228746,-262882.3946939239,299.8066089762589,236.06153818642935,0.9934182199270035,427
13040.000001739098,-320693.43594989926,57668.522386963334,-263024.9135629359,297.28382835344604,236.99600326348144,0.9895012144895868,427
13041.000001739301,-322199.22502835887,58744.50504495576,-263454.7199834031,302.83056738142943,236.13932447530235,0.9930909795709185,427
13042.000001739505,-320968.8038881493,58704.003148594406,-262264.8007395549,302.62177828284484,237.4354621239703,0.9876697901847167,427
13043.000001739709,-320341.43651666003,57759.01078672659,-262582.4257299334,297.75030012677655,237.039653132059,0.989319001946668,427
13044.000001739912,-319780.7102409897,58166.187843736494,-261614.5223972532,299.8493161812083,236.5333775975894,0.9914365382181178,427
13045.000001740116,-319949.1091535869,58736.749283503974,-261212.35987008293,302.79058608208715,236.6163799723518,0.9910887533897474,427
13046.00000174032,-320065.6247965768,57775.09394052852,-262290.5308560483,297.8332095084693,235.9614549203387,0.9938395791700959,427
13047.000001740524,-321049.22756923386,58267.60327450035,-262781.6242947335,300.3721172911325,235.61892840283394,0.995284354478765,427
13048.000001740727,-320839.48590075946,57688.947779696784,-263150.5381210627,297.38912217225896,234.88480148033506,0.9983950923194421,427
13049.000001740931,-320350.38130900636,58221.93196476193,-262128.44934424444,300.13667963393283,235.72208877196132,0.9948487826495418,427
13050.000001741135,-320479.14435394877,58522.41419956391,-261956.73015438486,301.6856790779402,236.30544319985046,0.9923928534310689,427
13051.000001741339,-320929.69743644586,58407.90295422374,-262521.7944822221,301.09536845448054,236.3832082220968,0.9920663773970703,427
13052.000001741542,-320977.4223668736,58463.86703968048,-262513.5553271931,301.3838658337482,236.7143983552581,0.9906783646782924,427
13053.000001741746,-320028.7911453028,57770.20023852284,-262258.59090678,297.8079822543824,237.56948562938314,0.9871126017599479,427
13054.00000174195,-320192.88967660465,57833.8559764456,-262359.03370015905,298.13613044828554,236.15415112205415,0.9930286295801325,427
13055.000001742153,-320004.62413314986,58685.177135363105,-261319.44699778676,302.52472933734776,236.63556952216595,0.9910083827715779,427
13056.000001742357,-320470.4022851989,58504.98643566566,-261965.41584953325,301.595838170685,235.15727838097095,0.9972382512374298,427
13057.000001742561,-320349.53109739674,58214.36452503945,-262135.1665723573,300.09766914158075,235.8476811339414,0.9943190110281918,427
13058.000001742765,-320589.72599766613,57894.69740705227,-262695.02859061386,298.4497707613125,235.90055840000306,0.9940961337647682,427
13059.000001742968,-320233.6234404708,58255.0877808393,-261978.53565963148,300.30759935803337,236.07014002481975,0.993382022113163,427
13060.000001743172,-320895.17396328715,58099.46160832001,-262795.71235496714,299.50533943453325,236.40905433669215,0.9919579168249982,427
13061.000001743376,-320593.62960967235,57698.01540218643,-262895.6142074859,297.4358661742935,235.20425874261835,0.9970390600580601,427
13062.00000174358,-320722.64352622256,58305.42580799223,-262417.2177182303,300.5670941535367,234.62169853121918,0.9995146848158587,427
13063.000001743783,-321176.5926171853,58399.64549934061,-262776.9471178447,301.05280090292024,236.2492262826792,0.9926289992492818,427
13064.000001743987,-321511.4355687734,58262.434802716714,-263249.0007660567,300.34547358647393,235.5613546629216,0.9955276127273246,427
13065.00000174419,-320476.4207641706,58355.068451316794,-262121.3523128538,300.8230042141081,235.58552266225837,0.995425484589686,427
13066.000001744394,-320710.39335432835,58451.58899952122,-262258.80435480713,301.3205719841377,235.2449793056164,0.9968664740501613,427
13067.000001744598,-321308.7980226979,58116.81586518779,-263191.9821575101,299.5948014097381,235.47712735257758,0.9958837008711539,427
13068.000001744802,-320518.75656774663,58364.43570055271,-262154.3208671939,300.8712928055047,235.65715385130633,0.995122911508816,427
13069.000001745006,-320088.94692936284,57657.96208501421,-262430.9848443486,297.22938952161786,237.7180014997413,0.9864958967301775,427
13070.00000174521,-319910.0156002648,57894.043720480986,-262015.97187978378,298.4464009776175,238.65576813318242,0.9826195901015278,427
13071.000001745413,-320558.7257616373,57882.72436278383,-262676.0013988535,298.3880491792459,237.010909077702,0.9894389839309531,427
13072.000001745617,-320680.99741656124,58575.17974090352,-262105.81767565772,301.95768781832936,237.48929485697352,0.9874459107709419,427
13073.00000174582,-321252.61423069914,58436.868937683525,-262815.7452930156,301.24468940286835,235.89826447242422,0.9941058005783091,427
13074.000001746024,-320750.5359784551,58309.81755252133,-262440.71842593374,300.5897337942405,236.43307971766203,0.9918571180413158,427
13075.000001746228,-321203.5203275548,57813.208033865725,-263390.31229368906,298.0296893749981,236.78459449593558,0.9903846724387227,427
13076.000001746432,-320944.20467393356,57733.00935807254,-263211.195315861,297.616261591836,236.51256446856405,0.9915237847313708,427
13077.000001746635,-321760.7765094817,58549.34501709347,-263211.43149238825,301.8245086543624,236.5654029481237,0.9913023212012877,427
13078.00000174684,-321076.9186700876,58305.32895274603,-262771.5897173416,300.5665948603834,235.49947235745987,0.9957892079793634,427
13079.000001747043,-320353.12989109475,57670.75666989095,-262682.3732212038,297.29534618249477,236.307958979901,0.9923822882255896,427
13080.000001747247,-320559.2284829279,57592.30865468731,-262966.9198282406,296.8909431334626,235.92179827535438,0.9940066359815081,427
13081.00000174745,-320831.28310484067,58889.0219407636,-261942.26116407706,303.57555848349426,235.60932465468417,0.9953249235873598,427
13082.000001747654,-320689.4498600762,57881.70396935148,-262807.7458907247,298.3827890051779,236.5787658990393,0.9912463283305396,427
13083.000001747858,-321051.8386664912,58457.31313189224,-262594.525534599,301.3500801441325,238.04556530241624,0.9851384240679766,427
13084.000001748062,-320475.674622396,57621.95306984935,-262853.72155254666,297.04376142780933,237.1073899783636,0.989036373264419,427
13085.000001748265,-320667.80174333695,58549.640903863125,-262118.16083947383,301.8260339639767,236.75727932367877,0.9904989351469506,427
13086.000001748469,-319968.61785949674,58257.93491277017,-261710.68294672656,300.32227645127597,237.11733119518743,0.9889949076111757,427
13087.000001748673,-320606.3034116805,58057.73822062544,-262548.56519105507,299.2902534931511,238.14008444348855,0.9847474170777095,427
13088.000001748876,-320235.7844936515,58589.95379364147,-261645.83070001,302.0338487251194,237.52670983311162,0.9872903692522002,427
13089.00000174908,-321120.4096769728,58251.089010798925,-262869.3206661738,300.2869855185052,236.62936969764314,0.991034347756743,427
13090.000001749284,-320963.998837915,57877.74081145518,-263086.25802645984,298.36235874785535,236.2655321611643,0.992560492905193,427
13091.000001749488,-321783.5595262423,57957.80040343234,-263825.75912281,298.77506954768614,235.15172468283035,0.99726180352151,427
13092.000001749691,-320877.8655526035,58472.753191732976,-262405.1123608705,301.42967434751193,235.01296738650058,0.9978506108249046,427
13093.000001749895,-320976.26973559195,58999.903980208794,-261976.36575538316,304.14716038722804,237.09073411936336,0.9891058540496567,427
13094.000001750099,-320081.837831795,57716.38578743115,-262365.45204436383,297.5305663370137,235.90284072941427,0.9940865160135083,427
13095.000001750303,-320710.5747383463,57688.41979528911,-263022.15494305716,297.38640038887473,236.31755316469764,0.9923419987975104,427
13096.000001750506,-321034.5256335889,57665.740094108594,-263368.7855394803,297.26948550855906,236.65275226412768,0.9909364282256867,427
13097.00000175071,-321338.8633588385,57890.205744178966,-263448.6576146595,298.4266160370473,236.59384821794941,0.9911831386349707,427
13098.000001750914,-320969.4892869927,58198.589911896386,-262770.8993750963,300.01635030087084,235.78996264604515,0.9945624081141367,427
13099.000001751117,-320671.8509583513,57372.722468058346,-263299.12849029293,295.75896645862156,235.57598066062604,0.9954658042843006,427
13100.000001751321,-321391.79507355276,57857.16979786083,-263534.6252756919,298.2563142469506,237.81078098787597,0.9861110252623434,427
13101.000001751525,-321640.4332471604,57725.26595351129,-263915.1672936491,297.5763439928205,236.66887086961893,0.9908689393612036,427
13102.000001751729,-321751.72139029065,58665.91151221443,-263085.8098780762,302.42541418294127,235.7930621766927,0.9945493344611783,427
13103.000001751932,-320809.22724690614,58024.713404162845,-262784.5138427433,299.1200090779606,236.4650779197055,0.9917229009943822,427
13104.000001752136,-320288.1210365677,58353.49539414712,-261934.6256424206,300.81489503360086,236.985490727526,0.9895451081771849,427
13105.00000175234,-320365.8319330916,58587.948162114946,-261777.88377097668,302.02350960433404,236.42507773320506,0.9918906881909727,427
13106.000001752544,-320052.000731135,57666.02367004333,-262385.9770610917,297.2709473552653,237.31315016853696,0.9881788383486052,427
13107.000001752747,-320782.84704553476,58238.68866790575,-262544.158377629,300.22306119279693,237.07719762186366,0.9891623294469304,427
13108.000001752951,-320808.7032746526,58677.677119795466,-262131.02615485713,302.4860664195484,235.3208682839696,0.9965449930917495,427
13109.000001753155,-319666.854527456,57979.84408309171,-261687.01044436428,298.88870570843534,235.726724430142,0.9948292185593482,427
13110.000001753358,-320727.3108164612,58597.00437242238,-262130.30644403884,302.0701947760557,236.3417229968784,0.9922405154907429,427
13111.000001753562,-320418.598394749,57968.39141433267,-262450.2069804163,298.8296666855399,235.42525596217047,0.9961031245350969,427
13112.000001753766,-320628.54632499255,58709.02362261305,-261919.5227023795,302.64765905236413,236.95482825677496,0.9896731574689404,427
13113.00000175397,-321132.79175598035,58689.522253030445,-262443.2695029499,302.5471286144807,236.8682074764479,0.9900350729074114,427
13114.000001754173,-321254.7769307387,58213.526086857324,-263041.2508438814,300.0933469550169,237.13325781504912,0.9889284835840959,427
13115.000001754377,-321140.0108032427,58164.60380255082,-262975.40700069186,299.84115037760427,237.59679972927458,0.9869991234124311,427
13116.00000175458,-320797.43884087005,57815.483972700975,-262981.9548681691,298.04142194212545,237.54352185071792,0.9872204942964822,427
13117.000001754785,-320879.0572682987,58563.29790433985,-262315.75936395884,301.89643641608575,236.93105372541268,0.9897724649052206,427
13118.000001754988,-320425.5909053816,58174.204557162244,-262251.38634821936,299.89064269972096,235.46972052315823,0.9959150269400747,427
13119.000001755192,-320797.38303817995,58959.863309162436,-261837.5197290175,303.9407489259003,237.24610001506412,0.988458116038589,427
13120.000001755396,-320544.2976511866,58402.764640616486,-262141.5330105701,301.0688802165785,236.67071968327105,0.9908611989359197,427
13121.0000017556,-321393.56988957664,58594.189824754954,-262799.3800648217,302.05568565615766,238.15925720917417,0.9846681410012369,427
13122.000001755803,-321373.5247185081,58056.07450854877,-263317.45020995935,299.2816769825183,236.69653438670795,0.9907531331880882,427
13123.000001756007,-321039.9451647522,58339.94642981165,-262699.99873494054,300.7450495126623,236.23139839189665,0.9927039108889142,427
13124.00000175621,-320555.3620127153,57931.92250040406,-262623.43951231125,298.64166779290593,236.8777756352679,0.9899950826095056,427
13125.000001756414,-321117.38318258594,58414.8426177674,-262702.54056481854,301.1311427323769,236.546808219478,0.991380246571777,427
13126.000001756618,-320241.5976135426,57963.30664529232,-262278.29096825025,298.8034544722901,236.24835760379872,0.9926326491195139,427
13127.000001756822,-320824.67541112984,58158.35413387208,-262666.32127725775,299.8089330542907,235.28255612368963,0.9967072651791091,427
13128.000001757026,-321444.3430953892,58516.135157746496,-262928.2079376427,301.65331033477474,235.68543677427132,0.9950034939281963,427
13129.00000175723,-320718.11073059053,58351.93431198521,-262366.1764186053,300.80684758479765,235.20751219027989,0.9970252687706637,427
