#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
18305.000002811717,-321152.9002542342,57936.29181259661,-263216.6084416376,298.66419179390516,236.36966400731646,0.9921232237785561,426
18306.00000281192,-321083.60010287864,58081.753569988534,-263001.8465328901,299.4140536999607,236.37839269144604,0.9920865878993653,426
18307.000002812125,-321121.75332969986,57690.59081278858,-263431.1625169113,297.3975920817941,236.87492363281973,0.99000700226886,426
18308.00000281233,-321060.7348138492,58643.91067834769,-262416.8241355015,302.31199889418144,235.55284285541856,0.9955635865636016,426
18309.000002812532,-319945.02169286576,59015.61952807622,-260929.40216478956,304.22817474378377,236.91541725438623,0.9898377901113623,426
18310.000002812736,-320318.0578727012,57951.515660017205,-262366.542212684,298.74267141252784,236.8217059691057,0.9902294728380405,426
18311.00000281294,-320575.9879594126,58233.87568109995,-262342.1122783127,300.1982500291982,237.22770524076856,0.988534761656042,426
18312.000002813144,-320830.644351298,58189.90028566704,-262640.74406563095,299.97155488657035,236.63204287879788,0.9910231522554496,426
18313.000002813347,-320428.32880758774,58037.31640320236,-262391.0124043854,299.1849781052241,236.64347602351089,0.990975272164673,426
18314.00000281355,-320603.0049497783,57842.89590729284,-262760.1090424855,298.18273169865716,236.22100600881467,0.9927475842247586,426
18315.000002813755,-321586.3847056704,58636.337872336735,-262950.0468333337,302.2729607383707,235.7215008514061,0.994851263933797,426
18316.00000281396,-320714.9431915686,58085.68152879109,-262629.2616627775,299.4343025043708,235.7979460799984,0.9945287351181263,426
18317.000002814162,-320434.36827268195,58130.16053194032,-262304.20774074167,299.6635937674419,235.78927237542658,0.9945653196851413,426
18318.000002814366,-319859.55126355286,58111.871832904,-261747.67943064886,299.5693147008024,237.28236006268426,0.9883070658789876,426
18319.00000281457,-320530.51916826866,58508.10186810128,-262022.41730016738,301.6118983651048,237.0033137690711,0.989470692746897,426
18320.000002814773,-319931.42802734766,58695.927205221844,-261235.50082212582,302.58014643129076,237.69932636491504,0.9865734019724459,426
18321.000002814977,-320776.1518773001,58526.7900097752,-262249.3618675249,301.7082365765186,237.30856336853992,0.9881979382859545,426
18322.00000281518,-320228.02253328566,58292.8242375917,-261935.19829569396,300.50213249097146,237.24355856554487,0.9884687048040712,426
18323.000002815385,-320949.4232598839,58524.740869794274,-262424.6823900896,301.69767316769264,237.85426987437077,0.9859307263319455,426
18324.00000281559,-320639.5418956289,58118.62117811362,-262520.9207175153,299.6041078791213,236.78082764932574,0.9904004280519743,426
18325.000002815792,-320701.45153918955,58503.295163266244,-262198.1563759233,301.58711958534803,236.20856288185828,0.9927998807379563,426
18326.000002815996,-320703.52782174246,57716.72160126059,-262986.80622048187,297.53229747241824,236.08674056445355,0.9933121720335263,426
18327.0000028162,-320845.40586965834,57895.60687583219,-262949.79899382615,298.4544591138049,236.19477579429005,0.9928578321420355,426
18328.000002816403,-321434.6816035379,58453.17618000123,-262981.50542353664,301.32875397094534,234.93710984153185,0.9981728012938083,426
18329.000002816607,-321472.0621150776,57589.08886188932,-263882.9732531883,296.87434495667793,235.86396681614048,0.9942503563555996,426
18330.00000281681,-321486.9790114949,57930.95921779261,-263556.0197937023,298.63670202769003,234.73570211991643,0.9990292526468468,426
18331.000002817014,-321083.24852295336,58282.41876671999,-262800.8297562334,300.4484918203157,236.28732482444667,0.9924689495410902,426
18332.000002817218,-320675.69899462117,58239.36635127,-262436.33264335117,300.2265546810398,235.62387010311045,0.9952634805453747,426
18333.00000281742,-320394.1284787818,58293.38136230514,-262100.74711647665,300.50500449394343,236.39521162625334,0.9920160033916239,426
18334.000002817626,-320742.0362042929,58075.019955594034,-262667.01624869887,299.37934161470173,236.17212802888295,0.9929530424086009,426
18335.00000281783,-320711.36078201444,58723.180257453234,-261988.1805245612,302.72063714210344,235.3368242861221,0.9964774266405445,426
18336.000002818033,-321300.9160509317,58723.76815264346,-262577.1478982882,302.7236677682681,236.89017965604256,0.9899432445823264,426
18337.000002818237,-321538.6251950017,59130.24849793577,-262408.37669706595,304.8190922424392,236.24356233885536,0.9926527975480968,426
18338.00000281844,-320806.1880197837,57889.008410051334,-262917.17960973235,298.4204437257318,236.6026261993076,0.991146365640295,426
18339.000002818644,-321303.61507432605,58202.496144591416,-263101.1189297346,300.0364871062189,236.44107344817445,0.9918235847875846,426
18340.000002818848,-320810.9659512781,58444.6355427535,-262366.3304085246,301.2847266015505,235.88063284330465,0.9941801080980495,426
18341.00000281905,-320201.9110397489,58908.19523276854,-261293.71580698038,303.67439766669924,235.8901505478655,0.9941399948821006,426
18342.000002819255,-320070.00821075006,57940.74031740846,-262129.2678933416,298.68712403642115,237.44348396027,0.9876364225586909,426
18343.00000281946,-321175.01863680244,58863.61182127378,-262311.40681552864,303.4445681739079,236.1317498722471,0.9931228358120722,426
18344.000002819663,-320127.694751326,57504.48280629213,-262623.21194503387,296.4381969322662,235.66784812782305,0.9950777542263598,426
18345.000002819866,-320796.39310285565,58676.935152989434,-262119.45794986622,302.48224154727006,236.37090864260705,0.9921179996518479,426
18346.00000282007,-320072.9418812536,57794.51895119823,-262278.4229300554,297.9333463127201,236.55836519642278,0.9913318130334254,426
18347.000002820274,-319991.8929359161,58847.86068188411,-261144.03225403198,303.36337034145316,235.50391831031908,0.9957704090060464,426
18348.000002820478,-320158.648937447,58717.59693516506,-261441.05200228194,302.6918548644231,235.93559079561155,0.9939485275095462,426
18349.00000282068,-320244.226531568,58465.425631222766,-261778.8009003452,301.39190044329524,237.40514748986547,0.9877959072829446,426
18350.000002820885,-320158.7080028255,57808.16896497214,-262350.53903785336,298.0037127480616,237.29871791308915,0.9882389383337572,426
18351.00000282109,-320254.5780492816,58290.63974990253,-261963.93829937908,300.490871358618,236.0780201798522,0.9933488635652613,426
18352.000002821293,-320739.1262843935,58452.68465616042,-262286.44162823306,301.3262201434242,234.58179291697851,0.9996847161168569,426
18353.000002821496,-321544.5083080027,58365.70854275813,-263178.7997652446,300.8778543643597,236.0033460817859,0.9936631702549052,426
18354.0000028217,-320697.79138223943,58540.26193108075,-262157.5294511587,301.7776849371704,237.17452524646853,0.9887564139306093,426
18355.000002821904,-320509.5774261877,57939.16970941762,-262570.4077167701,298.6790274815411,236.73097126284028,0.9906090099128644,426
18356.000002822107,-320532.3148924019,58269.13383419311,-262263.1810582088,300.3800073952336,237.12660838259666,0.9889562148167769,426
18357.00000282231,-320767.2796581483,58357.67848794232,-262409.601170206,300.83645907038084,236.78296490066296,0.9903914884957012,426
18358.000002822515,-321026.27150144265,57557.69395510125,-263468.5775463414,296.71250279921577,236.74073460865338,0.9905681565365101,426
18359.00000282272,-321066.7609729746,57865.344269474444,-263201.41670350014,298.2984540160217,235.3109157816578,0.9965871420771232,426
18360.000002822922,-320640.01558258105,58028.73593022057,-262611.2796523605,299.14074538082735,236.56730783654314,0.9912943390319461,426
18361.000002823126,-319675.19844054827,57904.26482953341,-261770.93361101486,298.49909125479735,237.51986517375306,0.987318820204126,426
18362.00000282333,-321026.0430288289,58522.415572325466,-262503.62745650345,301.6856861545878,236.3665705502659,0.992136208231368,426
18363.000002823534,-320427.8402195347,58215.81616236776,-262212.02405716694,300.1051523973411,236.38011293210184,0.9920793680547625,426
18364.000002823737,-321158.9392752503,58034.79131848394,-263124.14795676636,299.1719611798558,236.18897061466387,0.9928822351361459,426
18365.00000282394,-320966.27497428143,57575.21209639462,-263391.0628778868,296.8028096060104,236.43499593172675,0.9918490794235456,426
18366.000002824145,-321142.3412086468,57450.2449613724,-263692.09624727437,296.15859840065855,236.03234161103327,0.9935411031291949,426
18367.00000282435,-320656.4034393362,57889.95473692333,-262766.4487024129,298.4253220833477,236.10833831219873,0.9932213099069399,426
18368.000002824552,-321351.981839129,57232.49140155059,-264119.4904375784,295.0360689994882,235.53175394137872,0.9956527267943642,426
18369.000002824756,-322257.8368455076,57871.022670839215,-264386.8141746684,298.32772643062117,235.3625220273028,0.9963686275896947,426
18370.00000282496,-321219.7537822556,57598.073649141355,-263621.6801331142,296.9206619393345,236.35164732278844,0.9921988516463464,426
18371.000002825163,-322294.1477503495,58020.14231938473,-264274.00543096475,299.09644493020164,235.740880478987,0.994769479870913,426
18372.000002825367,-321965.410094538,58393.52558756014,-263571.88450697786,301.0212524822571,236.15060410711618,0.9930435450083455,426
18373.00000282557,-321017.29931165976,58012.44630308915,-263004.8530085706,299.05677161982845,235.82286864160665,0.9944236299439975,426
18374.000002825775,-321082.09152121074,58310.25329469633,-262771.8382265144,300.5919800647638,236.07568132546848,0.9933587048938176,426
18375.00000282598,-320939.7021420249,58242.364074021694,-262697.3380680032,300.24200807674123,235.2779466531667,0.996726792265367,426
18376.000002826182,-321039.16715163155,58317.12633579876,-262722.0408158328,300.62741090097717,236.01916289710192,0.9935965799549595,426
18377.000002826386,-321504.71644071164,58523.51911083696,-262981.1973298747,301.6913749452808,236.03230133757762,0.9935412726540155,426
18378.00000282659,-321429.07347789407,58365.19810751919,-263063.8753703749,300.87522304773006,235.62395946793976,0.9952631030729339,426
18379.000002826793,-320532.36799867474,57020.74068930454,-263511.6273093702,293.944484547737,235.37871739118523,0.996300071890761,426
18380.000002826997,-321409.8004681326,58223.64839663415,-263186.15207149845,300.14552791748446,235.39037267126588,0.9962507404068499,426
18381.0000028272,-321325.68508115737,58139.887680239335,-263185.79740091803,299.7137376547066,235.28088860509666,0.9967143291948322,426
18382.000002827404,-320669.7994739625,57448.925883167656,-263220.87359079486,296.1517984931462,235.75789488986536,0.9946976883550119,426
18383.000002827608,-321150.3035594891,58094.016112251906,-263056.2874472372,299.4772676572204,236.4517864699511,0.9917786478140854,426
18384.000002827812,-321617.7745382937,57593.76270451746,-264024.01183377625,296.8984388257785,235.0501381470982,0.9976928110190436,426
18385.000002828016,-320750.17274478124,58058.13371968127,-262692.03902509995,299.2922923085839,235.41241994845691,0.9961574376990728,426
18386.00000282822,-320606.4898242587,58919.96801821096,-261686.52180604776,303.7350869055048,235.35769410107736,0.9963890662426383,426
18387.000002828423,-320623.61264726846,58300.62224328541,-262322.99040398304,300.5423315612822,237.03070415986934,0.9893563531761911,426
18388.000002828627,-320034.6335204148,57959.555272784084,-262075.07824763074,298.7841159781746,236.8303284588692,0.990193420683958,426
18389.00000282883,-319546.09970339783,58784.235309290234,-260761.8643941076,303.0353786821871,237.82317867908577,0.9860596194235278,426
18390.000002829034,-320217.3969158514,58339.36443584866,-261878.03248000273,300.74204930758975,238.1677337844438,0.9846330958946635,426
18391.000002829238,-320987.2775601377,58351.6358769543,-262635.6416831834,300.80530913878187,238.1004935647447,0.9849111589288881,426
18392.00000282944,-319875.46536981035,58266.089064797736,-261609.3763050126,300.3643114719665,237.18784547480124,0.988700886375339,426
18393.000002829645,-320363.97879960807,58436.031752543524,-261927.94704706455,301.240373675793,237.5804472410067,0.9870670578395838,426
18394.00000282985,-320582.95520211104,58213.19109836842,-262369.7641037426,300.09162007428,236.40361583230202,0.9919807369813927,426
18395.000002830053,-320545.2736614656,58255.89313130104,-262289.3805301646,300.3117509759095,236.3481881152058,0.9922133735338146,426
18396.000002830257,-320550.88665338466,58713.0319579232,-261837.85469546146,302.66832220128845,237.20164112184838,0.988643383533457,426
18397.00000283046,-321090.5798050822,58325.60672840406,-262764.9730766781,300.67112770652886,236.81787429685812,0.990245494579647,426
18398.000002830664,-321343.17574980995,58392.89216578123,-262950.2835840287,301.0179871644789,237.06341857301788,0.9892198234126207,426
18399.000002830868,-320295.2437806537,58558.049015968485,-261737.1947646852,301.8693781602982,236.15778128877295,0.9930133649572087,426
18400.00000283107,-321046.0816799626,57864.08237773529,-263181.9993022273,298.2919489073133,236.14251165970373,0.9930775759526669,426
18401.000002831275,-321341.5656114605,58559.517999460455,-262782.047612,301.87695083631286,235.60370366241145,0.995348669876647,426
18402.00000283148,-321174.4244874348,58367.3069786132,-262807.1175088216,300.88609437313227,236.62678643983202,0.9910451668920507,426
18403.000002831683,-321826.62715432723,57453.326520456205,-264373.300633871,296.1744839764252,236.76593846026648,0.9904627100648076,426
18404.000002831886,-320768.745374426,57605.312544383574,-263163.43283004244,296.9579787701042,235.94054377773568,0.993927662043992,426
18405.00000283209,-320553.552839553,58028.531996795005,-262525.020842758,299.13969409484025,236.9974222903702,0.9894952898309292,426
18406.000002832294,-321050.0280461905,57924.13453983766,-263125.89350635285,298.60152050567854,235.39424279051275,0.9962343610378414,426
18407.000002832498,-321620.52072252077,58579.91704011988,-263040.6036824009,301.98210880899813,235.35236262328277,0.9964116376165656,426
18408.0000028327,-321137.66544081876,58004.99082751665,-263132.6746133021,299.01833830770863,235.97608647184572,0.9937779567607671,426
