#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
14756.000002088693,-320889.73702434404,57892.90206565242,-262996.8349586916,298.44051569559457,236.13724077473185,0.9930997427132078,426
14757.000002088897,-321087.468230529,58047.209691078286,-263040.2585394507,299.23597844948506,236.07538457493553,0.993359953561592,426
14758.0000020891,-320794.93653320614,58021.05475010467,-262773.8817831015,299.1011485516281,236.5157255488129,0.9915105328165355,426
14759.000002089304,-321094.52472941834,57893.685878513264,-263200.8388509051,298.44455628616873,235.76217925451508,0.9946796123106414,426
14760.000002089508,-321509.61407476175,58693.06264967623,-262816.5514250855,302.56537951852994,235.98499683091995,0.9937404335344872,426
14761.000002089711,-320553.68767537177,58605.91665629862,-261947.77101907314,302.1161380005469,236.79903074216753,0.9903242945015713,426
14762.000002089915,-320460.2290692937,58200.263834999525,-262259.9652342942,300.0249794498046,237.3169504216266,0.9881630142379513,426
14763.000002090119,-320625.6597742897,58077.41107673629,-262548.2486975534,299.39166795180563,238.6523662644119,0.9826335968467748,426
14764.000002090323,-321248.5808034269,58267.84651020053,-262980.7342932264,300.3733711821141,236.70856220136986,0.9907027902898388,426
14765.000002090526,-321738.4539594997,57941.532434535446,-263796.9215249643,298.69120743586103,236.27333619574796,0.9925277089417642,426
14766.00000209073,-321269.32339884574,58565.17048733297,-262704.15291151276,301.9060896656934,236.47010280854357,0.9917018273056727,426
14767.000002090934,-321296.89805424283,58204.5607131368,-263092.33734110603,300.047130049989,235.43826440229034,0.9960480878235342,426
14768.000002091138,-320194.95377030666,58499.34938003193,-261695.60439027473,301.5667788951899,236.7525601933866,0.9905186785175203,426
14769.000002091341,-320253.74958582176,58618.21131296351,-261635.53827285825,302.1795175089918,236.61368856099844,0.9911000267338186,426
14770.000002091545,-320277.9731652823,58734.84074710013,-261543.13241818215,302.78074749102905,236.13964809465506,0.9930896185819332,426
14771.000002091749,-320551.4946797625,58469.540141721605,-262081.9545380409,301.41311093009574,236.0924949481519,0.9932879616096777,426
14772.000002091952,-320143.7079522745,58458.92353568098,-261684.7844165935,301.35838184814185,237.2768024018208,0.9883302146885027,426
14773.000002092156,-320144.9648761549,58674.01339948177,-261470.95147667313,302.4671797764407,237.67084374395537,0.9866916335393249,426
14774.00000209236,-321013.541932449,58220.136950439075,-262793.4049820099,300.12742625431156,235.9758277320347,0.9937790464059364,426
14775.000002092564,-320538.3518701901,57864.41678610927,-262673.93508408085,298.29367279753166,236.53047946996708,0.9914486859532583,426
14776.000002092767,-319506.7405721552,58391.12289274775,-261115.61767940747,301.0088664823628,236.78979144899344,0.9903629359330213,426
14777.000002092971,-319877.4640437623,58538.41435512644,-261339.04968863586,301.7681605999734,236.83809964961193,0.9901609302106947,426
14778.000002093175,-320130.84680630034,58314.97371419679,-261815.87309210355,300.6163140397374,236.2919714538079,0.992449432858688,426
14779.000002093378,-320420.0740942573,58364.59790531313,-262055.4761889442,300.8721289783449,235.55901677773852,0.9955374931780371,426
14780.000002093582,-321409.8515913647,58608.57720250968,-262801.27438885503,302.12985323600634,235.5110615351641,0.995740206552373,426
14781.000002093786,-320411.18167259265,58211.39975577619,-262199.7819168165,300.08238562259527,235.60524933030385,0.9953421399776523,426
14782.00000209399,-321088.26939715166,57314.064473756865,-263774.2049233948,295.45658185801625,235.37416151999227,0.9963193561434069,426
14783.000002094193,-320929.4471215033,57644.06220985629,-263285.384911647,297.15773503959633,235.9489115676278,0.9938924129818595,426
14784.000002094397,-320548.63349369494,57653.307369418675,-262895.32612427627,297.2053942532312,236.0683948020863,0.9933893660563852,426
14785.0000020946,-320057.67309318134,58660.43655770662,-261397.23653547472,302.3971905460459,236.84525519781678,0.9901310155549811,426
14786.000002094805,-320033.9097746231,58405.30648084206,-261628.60329378105,301.08198351734023,236.52038847251927,0.9914909855039404,426
14787.000002095008,-319775.46345174476,58736.24760418688,-261039.21584755788,302.78799990262877,236.2064924593349,0.9928085829341274,426
14788.000002095212,-320915.5253212373,58673.37600462674,-262242.14931661054,302.4638939772762,236.30440521943697,0.9923972125725897,426
14789.000002095416,-320467.62849305035,57754.752572173325,-262712.87592087704,297.72834883910787,235.63606354816974,0.9952119787065357,426
14790.00000209562,-321063.6939844359,58026.183740482316,-263037.51024395355,299.12758872786196,236.5144271377707,0.9915159759864928,426
14791.000002095823,-320902.8915447269,59238.890345059335,-261664.00119966757,305.37914585393224,236.0019170075093,0.9936691872334715,426
14792.000002096027,-321166.3358194663,58014.12432125228,-263152.211498214,299.0654218789809,236.59865037473878,0.991163020951158,426
14793.00000209623,-320767.50496654375,58197.615328046144,-262569.8896384976,300.01132627726037,236.09070884240393,0.9932954761677321,426
14794.000002096434,-320100.91739593167,58350.29177328083,-261750.62562265084,300.7983802238519,237.3277707771815,0.9881179614608351,426
14795.000002096638,-321189.22391228634,58363.535071427,-262825.68884085934,300.8666500218277,236.117807629246,0.9931814775555555,426
14796.000002096842,-320116.54257413466,58268.68636022176,-261847.8562139129,300.3777006467721,237.305809771099,0.9882094049218394,426
14797.000002097046,-321226.44584188936,58513.063544460136,-262713.38229742926,301.6374760300415,235.9924968655404,0.993708851650511,426
14798.00000209725,-320417.37922233273,57902.24011258391,-262515.1391097488,298.48865374779757,236.15596728530397,0.9930209926691376,426
14799.000002097453,-321251.50395255,58471.52375326725,-262779.98019928276,301.4233365368886,235.83072673921373,0.9943904948302872,426
14800.000002097657,-321349.69040174945,57847.04247918737,-263502.6479225621,298.2041074633954,235.92840103158701,0.9939788174421448,426
14801.00000209786,-321478.65406916616,58501.37095647084,-262977.2831126953,301.57720021271626,235.95637799802233,0.9938609629800237,426
14802.000002098064,-321595.70628596377,58107.21372582519,-263488.4925601386,299.54530194916686,236.2294651313822,0.9927120350036279,426
14803.000002098268,-321076.71782780834,58070.06455482828,-263006.65327298007,299.3537963007298,236.05375555860323,0.9934509726542923,426
14804.000002098472,-320457.3574912376,58162.00778843247,-262295.3497028051,299.82776780798713,236.8567191322716,0.9900830929243476,426
14805.000002098675,-319887.61912732106,57331.715666409465,-262555.9034609116,295.54757455055585,236.65824889734205,0.9909134126996694,426
14806.00000209888,-321440.6538219806,58460.050578534836,-262980.60324344574,301.36419180477753,236.65219602654852,0.9909387573656194,426
14807.000002099083,-320375.34580187686,57783.631097862264,-262591.7147040146,297.87721893875084,237.25262896384265,0.988430914686016,426
14808.000002099287,-320581.977974429,57913.99741204234,-262667.9805623867,298.54926315565876,236.87935544292017,0.9899884800847549,426
14809.00000209949,-321094.9661171003,58990.75018575124,-262104.21593134908,304.09997216482066,236.40171565275222,0.9919887104493728,426
14810.000002099694,-320645.39076345274,58320.729995122296,-262324.66076833045,300.6459879269775,235.69881860794882,0.9949470024644593,426
14811.000002099898,-319873.8317560861,57925.86088683363,-261947.97086925246,298.6104199021393,236.4251085537487,0.9918905588874043,426
14812.000002100101,-320412.7437161084,58049.8954915714,-262362.848224537,299.24982387190505,236.65832063981807,0.9909131123063362,426
14813.000002100305,-319620.835132882,57993.12737923232,-261627.70775364968,298.9571816978726,236.90432560359096,0.9898841334403998,426
14814.000002100509,-320334.8543923055,58528.40128676838,-261806.4531055371,301.716542781936,236.2906520576119,0.9924549744829336,426
14815.000002100713,-320848.4397425521,58240.014936130145,-262608.424806422,300.2298981651842,236.4063072236846,0.9919694436769181,426
14816.000002100916,-320638.9478343909,58014.68764987658,-262624.26018451434,299.0683258633925,235.66731473277426,0.9950800064247516,426
14817.00000210112,-320283.4449826332,58009.884943746845,-262273.5600388864,299.0435676971415,237.1038243746707,0.9890512465451607,426
14818.000002101324,-320698.7964738067,58958.861664310505,-261739.93480949622,303.9355854016083,236.69273766758582,0.9907690255699296,426
14819.000002101528,-320994.8559710884,58560.060496131424,-262434.795474957,301.8797474310674,236.24690455472907,0.9926387543590726,426
14820.000002101731,-322214.3651929484,58830.14870177279,-263384.2164911756,303.2720642868281,235.50871150005537,0.9957501425943551,426
14821.000002101935,-321004.3586795463,57598.57332685945,-263405.7853526868,296.9232378004599,235.1863259111916,0.9971150837525526,426
14822.000002102139,-321944.62335542287,57862.05603200733,-264082.56732341554,298.2815030038873,234.90414518666037,0.9983128772463657,426
14823.000002102342,-321874.9297501261,57594.278928810134,-264280.65082131594,296.9010999852406,235.45437646742235,0.9959799285822135,426
14824.000002102546,-322855.8564994051,58086.997901849914,-264768.8585975552,299.44108846673424,235.63986766929764,0.9951959122108599,426
14825.00000210275,-321655.27154228836,58028.18071782845,-263627.0908244599,299.1378832359579,235.48170136334682,0.9958643567660862,426
14826.000002102954,-321182.89365002257,58165.75089375436,-263017.1427562682,299.8470636843849,237.20041484329715,0.9886484946213815,426
14827.000002103157,-320302.82619886845,58753.882547690126,-261548.94365117833,302.87890883007213,236.81850430790055,0.9902428602179527,426
14828.000002103361,-320657.93905483116,58362.705782313074,-262295.2332725181,300.86237499912215,236.53707001213576,0.9914210615966509,426
14829.000002103565,-320608.57527798414,57958.84882934904,-262649.7264486351,298.7804742304725,236.86234880201974,0.9900595609410479,426
14830.000002103769,-320605.54348325473,57775.90086447302,-262829.6426187817,297.8373692377199,236.95532528681525,0.9896710815616413,426
14831.000002103972,-321058.41816753685,58548.15815232787,-262510.260015209,301.8183903130793,236.4753688671678,0.9916797431453421,426
14832.000002104176,-321070.2170156513,58069.87929618673,-263000.33771946456,299.35284128409484,236.55398388980726,0.9913501738682725,426
14833.00000210438,-321171.83640990546,58041.0370640484,-263130.79934585706,299.20415827933874,236.25030550444933,0.9926244647923913,426
14834.000002104583,-321558.09464482754,58210.57512930455,-263347.519515523,300.0781346360206,236.07513904262407,0.9933609867155552,426
14835.000002104787,-320795.30303671,57802.33567910618,-262992.96735760383,297.97364189688784,236.495425908522,0.9915956393554187,426
14836.000002104991,-320097.9655522858,58551.33006102557,-261546.6354912602,301.83474164517196,235.40503016673864,0.9961887088491261,426
14837.000002105195,-320067.99646157166,57767.278376270435,-262300.7180853012,297.79291992296896,236.48350514381488,0.9916456241452425,426
14838.000002105398,-321077.64715802413,58523.95740583015,-262553.689752194,301.6936343756967,236.7406199779717,0.9905686361732663,426
14839.000002105602,-320475.70429881266,58301.77301575057,-262173.9312830621,300.5482638451321,235.90431996214105,0.994080282616392,426
14840.000002105806,-321749.7158258578,58084.890702090925,-263664.8251237669,299.4302257571393,233.776412547793,1.0031287181740391,426
14841.00000210601,-321513.62172567146,58151.98221270088,-263361.6395129706,299.7760855138764,235.16254267082152,0.9972159273114128,426
14842.000002106213,-321916.9928605722,58328.76601486327,-263588.2268457089,300.687413970414,236.54947889747282,0.9913690537447147,426
14843.000002106417,-321468.69877027674,57942.89501153835,-263525.8037587384,298.6982315816356,236.4482665842578,0.9917934119209398,426
14844.00000210662,-321821.66875837115,57578.20680834493,-264243.4619500262,296.81824748089525,236.301198228458,0.9924106810142741,426
14845.000002106824,-321526.6017172539,57501.612322632805,-264024.9893946211,296.42339945981246,236.5958781865321,0.9911746343844041,426
14846.000002107028,-321564.520745683,57653.11479302996,-263911.40595265303,297.20440151328023,238.63267954778144,0.9827146621443249,426
14847.000002107232,-322068.5055387716,58390.25096993032,-263678.2545688413,301.0043716809969,237.77370930543916,0.9862647714224327,426
14848.000002107436,-321415.3604395599,57494.98483405632,-263920.37560550356,296.3892344579217,236.79068790956578,0.9903591865401199,426
14849.00000210764,-321073.4096306304,57656.107448605355,-263417.30218202504,297.21982878745985,237.46079838672333,0.9875644091639868,426
14850.000002107843,-321734.9393908286,58240.78967628174,-263494.14971454686,300.2338919855339,236.68961089320803,0.9907821140666817,426
14851.000002108047,-321215.061956635,57196.33237018343,-264018.72958645155,294.84966756540507,235.99403833766306,0.9937023609166618,426
14852.00000210825,-321193.97626874596,57496.68398104806,-263697.2922876979,296.3979936371365,236.50880161296922,0.9915395598771386,426
14853.000002108454,-321313.4079588931,57667.20310741314,-263646.20485147997,297.27702740798884,235.5013228518798,0.9957813833847902,426
14854.000002108658,-321039.6040354313,58775.409460850875,-262264.1945745804,302.98988103626317,236.07350877985178,0.9933678466103587,426
14855.000002108862,-320665.5408539076,58229.601049457444,-262435.93980445014,300.17621411069564,235.69447668679462,0.9949653311987514,426
14856.000002109065,-320957.9776819828,57537.26830933243,-263420.70937265037,296.6072076759942,236.00865985786422,0.9936407977555776,426
14857.00000210927,-320676.5186503241,58271.47046147252,-262405.04818885156,300.392052814022,235.59021040273885,0.9954056777550494,426
14858.000002109473,-320765.9973867787,58572.643355076434,-262193.35403170227,301.9446126352373,236.2223206284556,0.9927420594061503,426
14859.000002109677,-320048.6122988218,58683.88180230069,-261364.7304965211,302.51805183711275,236.24580442224052,0.9926433768079059,426
