#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
155726.99988208403,-321857.1362285686,58013.45192768017,-263843.68430088845,299.0619556598547,235.7042380497646,0.9949241260943342,316
155727.99988208787,-321762.65422710776,57856.12649328797,-263906.5277338198,298.2509359649222,235.8099138021842,0.9944782612283064,316
155728.9998820917,-321714.2428387583,57983.30225792894,-263730.94058082934,298.90653275536107,235.9687597731067,0.9938088130135596,316
155729.99988209555,-322095.6754888487,58285.188075678656,-263810.48741317005,300.46276773263406,236.17689797992873,0.9929329882142934,316
155730.9998820994,-322564.8172295026,58345.365624150494,-264219.4516053521,300.7729857033771,235.13033940975538,0.9973525051980741,316
155731.99988210323,-321427.18348177476,58532.252084170934,-262894.9313976038,301.7363938158565,235.89193334305702,0.9941324814924842,316
155732.99988210708,-321029.4495666018,58349.63814338372,-262679.81142321805,300.79501073231484,236.325660776779,0.9923079545724701,316
155733.99988211092,-321136.39210371603,57854.375252471946,-263282.0168512441,298.24190823969866,235.5945063437386,0.9953875270599045,316
155734.99988211476,-321333.2336089893,58471.490403325704,-262861.7432056636,301.42316461643895,236.01398005579628,0.9936183992276759,316
155735.9998821186,-320399.19708676287,58398.93592971121,-262000.26115705166,301.0491430395455,236.1512878557119,0.993040669766226,316
155736.99988212244,-320563.0526142316,58600.16951029305,-261962.88310393854,302.08651120423025,235.4580207500957,0.9959645133825735,316
155737.99988212629,-321453.91357189673,58780.75571607181,-262673.1578558249,303.0174412225424,235.20026172063837,0.9970560038616462,316
155738.99988213013,-320617.7434726076,58840.52553270373,-261777.21793990384,303.32555731730014,236.23055060656733,0.9927074735094552,316
155739.99988213397,-320284.8045361708,57707.27167525096,-262577.53286091983,297.4835826785321,237.6706593755641,0.9866923989461682,316
155740.9998821378,-320451.7672011405,58221.854666042724,-262229.9125350978,300.1362811555564,236.53267964459326,0.9914394637170527,316
155741.99988214165,-320742.2737402704,58725.349398437655,-262016.92434183275,302.73181916150327,236.44394596072382,0.9918115353114076,316
155742.9998821455,-320567.37366722664,58739.48145536205,-261827.8922118646,302.8046705509805,236.47022827002425,0.9917013011490377,316
155743.99988214934,-320962.08796539134,58934.75479071823,-262027.3331746731,303.81131338327816,235.1267486237575,0.9973677364698523,316
155744.99988215318,-320369.35651355656,58462.78932238661,-261906.56719116995,301.3783101525943,236.56084222804182,0.9913214327852715,316
155745.99988215702,-321094.96692371997,58295.38471380051,-262799.58220991946,300.5153318610655,236.65107591583805,0.9909434476511432,316
155746.99988216086,-319944.5976407139,57977.41243344871,-261967.1852072652,298.8761704450861,236.86954653682454,0.9900294760852069,316
155747.9998821647,-320440.4419589299,57843.848822733504,-262596.5931361964,298.187644020641,237.116841236417,0.988996951189044,316
155748.99988216854,-320355.5227556494,58138.53132737632,-262216.9914282731,299.7067455946533,236.44411837848563,0.9918108120710654,316
155749.9998821724,-320422.5186165753,58162.94772326539,-262259.5708933099,299.83261321435384,236.53243160108352,0.9914405034058709,316
155750.99988217623,-320497.43367341044,58859.4446879772,-261637.98898543324,303.42308641421664,236.96430341362418,0.9896335848064701,316
155751.99988218007,-320564.687567852,59255.56861720304,-261309.11895064893,305.4651230974609,236.28403324545533,0.9924827752317178,316
155752.9998821839,-320421.39725732896,58033.61862857634,-262387.7786287526,299.16591591060364,236.7510476330453,0.9905250067652109,316
155753.99988218775,-320885.4087058061,58938.9116954114,-261946.49701039473,303.8327424140585,236.77098507862516,0.9904415990013276,316
155754.9998821916,-319697.9520585425,58292.9271459328,-261405.02491260972,300.50266298810135,236.63175790829666,0.9910243457231688,316
155755.99988219544,-319543.8309228397,58052.63999049645,-261491.19093234325,299.2639718873835,237.7544864619904,0.9863445125603697,316
155756.99988219928,-320675.92061423976,58054.043923962396,-262621.87669027736,299.2712092275864,236.24328655043695,0.992653956362593,316
155757.99988220312,-319968.08078174596,58144.73527550674,-261823.34550623922,299.7387272264825,237.00439229378733,0.9894661900092566,316
155758.99988220696,-320384.28050648747,58015.14211121743,-262369.13839527004,299.07066863205824,237.32155978224432,0.9881438217141623,316
155759.9998822108,-321197.5464520578,58222.20770600345,-262975.33874605433,300.138101092443,236.22129044190137,0.9927463888614652,316
155760.99988221464,-321530.2503610898,58273.33186750015,-263256.9184935897,300.40164844586945,236.7329475201725,0.9906007402641327,316
155761.9998822185,-321433.7511120762,58185.928404869395,-263247.8227072068,299.9510796622987,237.08441468889825,0.9891322184383724,316
155762.99988222233,-320356.8217325597,58342.400896340114,-262014.4208362196,300.7577023980831,236.6984816910838,0.9907449823207997,316
155763.99988222617,-320237.32453168044,58190.338189200964,-262046.98634247947,299.9738122989961,236.4569413893277,0.9917570263766309,316
155764.99988223,-320820.18064239295,58482.66815920116,-262337.5124831918,301.48078645104675,235.93600995477516,0.9939467616806102,316
155765.99988223385,-320791.5210592032,58547.42005737929,-262244.1010018239,301.8145854004004,237.63235561565352,0.9868514430656313,316
155766.9998822377,-321200.44265584485,58619.757906768005,-262580.68474907684,302.18749026966054,237.02869690116313,0.9893647314619404,316
155767.99988224154,-320648.9123881641,57776.88534810039,-262872.0270400637,297.84244429512694,236.9021075949279,0.9898934012835848,316
155768.99988224538,-320793.03567563207,58168.257051408,-262624.77862422407,299.85998303988237,237.45303040843464,0.9875967160959128,316
155769.99988224922,-319890.2681275641,58513.34449648694,-261376.92363107717,301.63892435038434,237.41198451851312,0.98776746057698,316
155770.99988225306,-319535.0834843912,58073.60554389373,-261461.47794049748,299.3720502587292,237.62131465179604,0.9868972966589068,316
155771.9998822569,-320628.878287934,58869.205106160836,-261759.67318177316,303.4734018092339,237.32636158568593,0.9881238286869564,316
155772.99988226074,-321078.1692435676,58667.857805048814,-262410.3114385188,302.43544741009805,237.12084167822357,0.9889802659212196,316
155773.9998822646,-321491.88153540436,58371.2376052707,-263120.64393013366,300.90635693045476,235.98817351097648,0.9937270566123744,316
155774.99988226843,-320528.25320115476,58115.47897949815,-262412.7742216566,299.58790970383967,236.2070031166348,0.9928064365754524,316
155775.99988227227,-320486.47225693986,58166.85714365612,-262319.61511328374,299.8527664524167,236.93553546696717,0.9897537429166565,316
155776.9998822761,-320518.4114838047,57954.848391753156,-262563.56309205154,298.7598517946207,237.12220829445397,0.988974566090349,316
155777.99988227995,-320461.8199789149,58093.11087493593,-262368.709103979,299.47260111811505,235.9335102781865,0.993957292382449,316
155778.9998822838,-320581.51853725733,58275.863046093495,-262305.65549116384,300.4146967854372,236.0078861258687,0.993644055323322,316
155779.99988228764,-320808.6530651129,58327.20609149779,-262481.4469736151,300.6793724952585,235.85366750156476,0.9942937735188584,316
155780.99988229148,-321353.5245045717,59157.3352721727,-262196.189232399,304.95872578270695,235.2676960465901,0.9967702196223036,316
155781.99988229532,-320606.13442194415,58322.25977099629,-262283.87465094787,300.6538739904575,236.55595043986534,0.9913419325209787,316
155782.99988229916,-319427.14805394923,58268.87606416538,-261158.27198978385,300.3786785791394,237.74260100957426,0.9863938228258426,316
155783.999882303,-320232.16362332786,57985.27018209628,-262246.8934412316,298.91667749301274,237.3201278748399,0.9881497838315252,316
155784.99988230685,-320340.368665176,58361.162350118626,-261979.20631505735,300.85441853669556,237.96931936110178,0.9854540647844764,316
155785.9998823107,-320251.9498868929,58715.248774745036,-261536.7011121479,302.6797499917758,237.46818239553693,0.9875337011161642,316
155786.99988231453,-319468.6995696041,58289.394809808815,-261179.3047597953,300.48445363640474,237.5124044313453,0.9873498338743785,316
155787.99988231837,-320488.47925354727,58464.97641313751,-262023.50284040975,301.3895847038481,235.9275344620444,0.993982468358818,316
155788.9998823222,-320277.05113288807,58049.5952895761,-262227.45584331197,299.2482763171083,235.34979442137478,0.9964225107353425,316
155789.99988232605,-321080.8064686598,57820.44900569494,-263260.35746296484,298.0670169106673,236.1758532199714,0.9929373806050151,316
155790.9998823299,-321689.2349082681,58256.16618859477,-263433.0687196733,300.31315859854794,236.34134624222253,0.9922420972335902,316
155791.99988233374,-321165.73799913214,57518.838620353956,-263646.8993787782,296.51220179985745,236.27521446164093,0.9925198188592275,316
155792.99988233758,-321343.1465405058,58075.09978875192,-263268.0467517539,299.37975315822365,235.81125260661958,0.9944726151368147,316
155793.99988234142,-320350.5368668018,58392.811328251846,-261957.72553854994,301.01757044337666,236.04831151668992,0.9934738848653529,316
155794.99988234526,-320284.1572309029,58036.38607041584,-262247.7711604871,299.1801821978387,235.3964564820226,0.9962249923515841,316
155795.9998823491,-321596.5270679358,58394.87793029897,-263201.6491376368,301.02822386993984,235.5927740298598,0.9953948461452841,316
155796.99988235295,-320420.7839017019,58453.93786940549,-261966.84603229642,301.3326805141051,236.02701528200166,0.9935635239813815,316
155797.9998823568,-320952.3164958011,58198.036160826334,-262754.28033497476,300.0134956891824,236.48024224529405,0.9916593066373166,316
155798.99988236063,-321225.2454955296,57935.20180190937,-263290.04369362025,298.6585727397551,236.975415802701,0.9895871783326146,316
155799.99988236447,-321693.01579023246,58073.83605407516,-263619.1797361573,299.37323854908885,235.44270968874685,0.9960292818937151,316
155800.9998823683,-321790.01600018237,58318.5019636855,-263471.51403649687,300.63450232464527,236.70826245147134,0.9907040448428388,316
155801.99988237215,-321541.8739076506,58094.51765070751,-263447.3562569431,299.47985311053145,235.90231721025836,0.9940887221102518,316
155802.999882376,-321072.6635615432,57974.834823045414,-263097.8287384978,298.8628827474483,236.50703392017977,0.9915469708082276,316
155803.99988237984,-320400.12034791056,57863.3282313731,-262536.79211653746,298.28806124887484,237.04142217946261,0.9893116186286147,316
155804.99988238368,-320359.6354193913,57556.49797681754,-262803.1374425738,296.7063374773367,237.7448378465016,0.9863845422789008,316
155805.99988238752,-320764.74364860053,58032.215756408405,-262732.5278921921,299.1586840414398,237.48253246642972,0.9874740286068945,316
155806.99988239136,-321885.7538686949,58678.73108439031,-263207.0227843046,302.49149965446986,237.41450191213852,0.9877569869138776,316
155807.9998823952,-322025.81511817523,58049.62861298304,-263976.1865051922,299.2484481007709,235.21732236387047,0.9969836859872933,316
155808.99988239905,-321114.2681333006,57315.884522861976,-263798.3836104386,295.4659642930668,236.0952215852497,0.9932764902389879,316
155809.9998824029,-321312.883901295,57842.002612068434,-263470.8812892266,298.1781267215714,236.4903311836953,0.9916170013573942,316
155810.99988240673,-321375.43713466567,58734.143120474415,-262641.29401419125,302.7771511943759,235.63014657085603,0.995236969764709,316
155811.99988241057,-321473.71613846044,57335.893034011824,-264137.8231044486,295.569109068554,235.559908296056,0.9955337253895483,316
155812.9998824144,-322474.71030507097,58304.69550030911,-264170.01480476186,300.5633293845617,234.75980711890855,0.9989266729104614,316
155813.99988241825,-321806.0128019324,58000.16848389455,-263805.84431803785,298.99347890930073,235.0964769435335,0.9974961603304591,316
155814.9998824221,-321120.3176303669,57588.53004844178,-263531.7875819251,296.8714642482057,234.95722720051754,0.9980873363740327,316
155815.99988242594,-321259.76520834444,57938.25291116885,-263321.5122971756,298.6743013453069,235.61656976876907,0.9952943177491116,316
155816.99988242978,-321092.0774853646,57382.587749232945,-263709.4897361317,295.8098224270767,236.30328536415522,0.9924019156018277,316
155817.99988243362,-320872.0868875971,58174.20400294522,-262697.8828846519,299.8906398427072,236.25792400966287,0.9925924560684858,316
155818.99988243746,-320833.5423205786,58121.392204642645,-262712.15011593595,299.61839264559217,235.91653945356552,0.994028793409587,316
155819.9998824413,-320443.5723380267,58844.70307397633,-261598.8692640504,303.34709273057626,236.28232470958957,0.9924899517838348,316
155820.99988244515,-319644.5754109521,58268.9472986951,-261375.628112257,300.3790457963461,236.1288746433295,0.9931349285961528,316
155821.999882449,-320283.199628629,58362.0825523645,-261921.11707626452,300.859162220688,237.51239400184434,0.9873498772302887,316
155822.99988245283,-320606.7597999731,58016.61062916118,-262590.1491708119,299.0782389081508,237.23703630180174,0.9884958803821137,316
155823.99988245667,-321141.8609773675,58151.70236539352,-262990.158611974,299.774642888412,236.6258090708381,0.9910492603458524,316
155824.9998824605,-321171.62108154804,57942.82309360942,-263228.7979879386,298.6978608414752,235.29429842103687,0.9966575247767516,316
155825.99988246436,-321118.1925508992,57612.47274889215,-263505.7198020071,296.99488994660044,236.06477315933452,0.9934046063709357,316
155826.9998824682,-320322.44347964926,57883.75850989262,-262438.68496975664,298.39338025413485,235.56384654618694,0.995517081660547,316
155827.99988247204,-321242.20113037876,58538.87405057473,-262703.32707980403,301.77053035069844,236.54425859083742,0.9913909323161085,316
155828.99988247588,-321373.5787308682,58811.58311750996,-262561.9956133582,303.17635786438433,235.60552452756713,0.9953409773757418,316
155829.99988247972,-320543.6761390292,58660.950856798794,-261882.7252822304,302.3998417810128,237.09761522331857,0.989077147981913,316
