#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
19801.000003116493,-320976.29308564216,58981.819970990065,-261994.4731146521,304.0539365058106,236.91167689329347,0.9898534176684622,424
19802.000003116696,-320472.8198166648,58643.06098553853,-261829.75883112627,302.3076186895086,237.4765753408412,0.9874987994997514,424
19803.0000031169,-320258.19452486024,58333.70792241732,-261924.48660244292,300.71288972627224,237.016375201914,0.9894161652696611,424
19804.000003117104,-321383.8315486605,59206.116098643164,-262177.71545001736,305.21019313860825,236.38162215755526,0.9920730339268363,424
19805.000003117308,-319857.3117644356,58785.23172758322,-261072.0800368524,303.04051526333257,237.3901842176189,0.9878581704263574,424
19806.00000311751,-320571.7229005024,58563.722230167594,-262008.0006703348,301.8986238348251,237.14272249046803,0.9888890141582103,424
19807.000003117715,-319885.04976344225,57829.01065223134,-262056.0391112109,298.11115258389077,237.5459963128013,0.9872102106473407,424
19808.00000311792,-320938.63718560967,58696.58520640095,-262242.0519792087,302.58353845698326,237.42083487140184,0.9877306395010081,424
19809.000003118123,-321395.6165229776,58342.28453209088,-263053.3319908867,300.75710253514114,236.94255104189486,0.9897244375364583,424
19810.000003118326,-320394.4587699708,58537.35753511253,-261857.10123485827,301.7627126452381,236.2942388322599,0.9924399097384043,424
19811.00000311853,-320230.8303133189,58224.26296630595,-262006.56734701293,300.1486960518021,237.03636322806943,0.9893327330235674,424
19812.000003118734,-320686.14998745196,58418.90365480969,-262267.2463326423,301.1520775611023,236.71830471257292,0.9906620163706228,424
19813.000003118937,-320593.6674392703,58184.24997354258,-262409.4174657277,299.9424272732689,237.5912365950393,0.9870222337286715,424
19814.00000311914,-320270.8353923736,58344.20038085559,-261926.63501151802,300.7669788217486,236.18530105611268,0.992897661326853,424
19815.000003119345,-320814.3497905787,58116.97502396302,-262697.3747666157,299.59562188038757,237.0329542975079,0.9893469612839336,424
19816.00000311955,-320253.28987370455,58163.905499745044,-262089.3843739595,299.8375505952125,237.1309906602176,0.9889379385017486,424
19817.000003119752,-321340.2465037692,58477.59743312257,-262862.6490706466,301.45464662989684,237.13858772636934,0.9889062564924611,424
19818.000003119956,-320845.00311955577,58258.207125624875,-262586.7959939309,300.3236797207933,236.15615886634865,0.9930201870835452,424
19819.00000312016,-321038.9102096185,57655.9346903682,-263382.9755192503,297.21893821097206,236.28094448261714,0.9924957493795923,424
19820.000003120364,-321281.67717849975,58097.77435738058,-263183.9028211192,299.4966415800035,235.56280494831697,0.9955214835799078,424
19821.000003120567,-320514.23477206565,57715.90556538012,-262798.32920668554,297.5280907707276,236.8344778297959,0.9901760723661399,424
19822.00000312077,-320339.10838319384,58194.90481467813,-262144.2035685157,299.99735345885796,236.63831685340543,0.9909968773301734,424
19823.000003120975,-320891.5574557467,58147.49688968097,-262744.0605660657,299.7529634718408,236.08159550196,0.9933338198591003,424
19824.00000312118,-320372.69569721166,57981.615690669074,-262391.0800065426,298.8978384252302,236.7103261514951,0.9906954076363675,424
19825.000003121382,-320934.64597161976,58458.11056340032,-262476.53540821944,301.3541909394461,237.90314740061814,0.9857281655189387,424
19826.000003121586,-320231.82322432194,58630.86121679036,-261600.96200753158,302.24472833254504,238.0703583285419,0.9850358301841484,424
19827.00000312179,-319981.7652096546,57468.23432366608,-262513.5308859885,296.25133437291765,237.72798638225535,0.9864544626282052,424
19828.000003121993,-321095.0852381543,57852.1708712813,-263242.914366873,298.23054455544974,238.1786326290759,0.9845880399506719,424
19829.000003122197,-320497.1771193645,58068.97765711357,-262428.1994622509,299.3481932940933,237.61151663340672,0.9869379918154296,424
19830.0000031224,-321578.2986746724,58360.98651197727,-263217.3121626951,300.853512083163,235.49860776204713,0.9957928638599202,424
19831.000003122605,-321355.33321740315,57766.13155993557,-263589.2016574676,297.7870080331487,236.07712293957746,0.9933526389103524,424
19832.00000312281,-321967.63983044005,58583.84868588543,-263383.7911445546,302.0023766198685,237.06970691140944,0.9891935840880176,424
19833.000003123012,-321003.44634104264,58504.90503234381,-262498.5413086988,301.5954185328972,237.0598138540118,0.9892348654369973,424
19834.000003123216,-321132.7513411753,58509.61730125081,-262623.1340399245,301.6197104911947,235.6580580136145,0.9951190934656896,424
19835.00000312342,-321237.52846091776,58925.13990229074,-262312.388558627,303.7617482007036,236.13004353186574,0.9931300123897455,424
19836.000003123623,-321675.00022945623,58735.302280590404,-262939.6979488658,302.7831267169434,236.04813156047234,0.993474642260895,424
19837.000003123827,-321058.85849893955,57537.36516314186,-263521.4933357977,296.6077069617408,237.31617329516482,0.9881662501220305,424
19838.00000312403,-320511.33227572404,57704.37830353982,-262806.9539721842,297.4686672171411,236.90482511768047,0.9898820462685941,424
19839.000003124234,-320249.21223817975,58677.23839733651,-261571.97384084325,302.4838047855272,236.59840298294708,0.991164057330071,424
19840.000003124438,-320615.9073115783,57991.58169261948,-262624.3256189588,298.9492136138178,237.9893322832438,0.9853711962992218,424
19841.00000312464,-321537.12914891285,58551.9282753946,-262985.20087351825,301.8378254671677,235.2043381445814,0.9970387234704816,424
19842.000003124846,-320985.8969741515,58204.88957362622,-262781.00740052527,300.0488253406128,236.1528833758493,0.9930339604838185,424
19843.00000312505,-320579.1835796989,58430.94609059382,-262148.2374891051,301.2141568595553,236.21168434074988,0.9927867612175401,424
19844.000003125253,-321061.01126007736,57992.54252506065,-263068.4687350167,298.95416674829556,236.6552598579628,0.9909259282854788,424
19845.000003125457,-321936.26128884684,57485.75364867132,-264450.5076401755,296.34164728180025,236.6552548387997,0.9909259493017831,424
19846.00000312566,-322591.1153673008,58147.6311128689,-264443.4842544319,299.7536553984155,235.50868137631437,0.9957502699600183,424
19847.000003125864,-321805.1956941206,58403.079232364194,-263402.1164617564,301.07050195119655,236.7103266910439,0.9906954053782129,424
19848.000003126068,-320534.664041681,58238.73486885903,-262295.9291728219,300.22329936079046,237.02170969710068,0.989393897116343,424
19849.00000312627,-321085.3652632516,58514.426927832596,-262570.938335419,301.64450433268746,234.77668862572676,0.998854845560232,424
19850.000003126475,-320883.8835173473,58123.162375087675,-262760.7211422596,299.6275179539051,235.2466750964496,0.9968592880738752,424
19851.00000312668,-319972.604943956,57855.595601099194,-262117.00934285682,298.2481991917955,236.24708313178454,0.9926380040323233,424
19852.000003126883,-320901.5312516198,58407.32389075933,-262494.2073608605,301.09238335626,237.26394794536333,0.988383760319098,424
19853.000003127087,-320434.8820830516,58135.09710181132,-262299.7849812403,299.6890420073038,236.76507778763946,0.9904663105288228,424
19854.00000312729,-321682.25826663896,58307.374685509014,-263374.88358112995,300.5771407048475,236.13355108195262,0.9931152603426716,424
19855.000003127494,-321466.9215901664,58700.63202029478,-262766.2895698716,302.6043999647382,236.8018404307991,0.9903125441583022,424
19856.000003127698,-320805.6409365032,58262.757943715085,-262542.8829927881,300.34713939286394,237.17898412715655,0.9887378256610985,424
19857.0000031279,-320075.3806627835,57931.08335944475,-262144.29730333877,298.63734198349397,237.20269108557613,0.9886390073618054,424
19858.000003128105,-321135.5958432895,59009.78698051558,-262125.80886277393,304.1981076986071,237.5159282189532,0.9873351855468521,424
19859.00000312831,-320500.33958885097,58280.3289372538,-262220.0106515972,300.43771865536195,237.49506259872453,0.9874219299229017,424
19860.000003128513,-320088.505643375,58434.57362368237,-261653.9320196926,301.2328569558888,237.44393485719738,0.9876345470749958,424
19861.000003128716,-320542.79991083127,58676.01915569778,-261866.78075513348,302.4775195400059,235.77946380623467,0.9946066942077417,424
19862.00000312892,-321257.72296037804,58231.01823673351,-263026.70472364454,300.1835197748861,237.33995416041924,0.9880672383541794,424
19863.000003129124,-321004.66185188456,57950.272872481495,-263054.38897940307,298.736264786848,235.76008030508706,0.994688467848019,424
19864.000003129328,-321557.33027133555,58068.61825227491,-263488.7120190606,299.34634054597444,236.38184448637466,0.9920721008330666,424
19865.00000312953,-322042.84263281897,58053.63221863384,-263989.21041418513,299.2690868680883,235.3830952179072,0.9962815419743548,424
19866.000003129735,-321890.1323115241,57771.930273742415,-264118.2020377817,297.81690066380185,235.98183326204767,0.9937537556036447,424
19867.00000312994,-321419.6041490184,57816.003822114086,-263603.6003269043,298.04410178924655,236.57365952732084,0.9912677240862087,424
19868.000003130142,-321214.4110958548,57573.39520960266,-263641.01588625216,296.7934434728265,235.84681504147673,0.9943226624330362,424
19869.000003130346,-322056.00042802584,57792.4660790147,-264263.53434901114,297.92276366422175,235.70147249332666,0.9949357998390634,424
19870.00000313055,-322333.6784893444,58038.65220645697,-264295.02628288744,299.1918642311212,235.43300924466553,0.9960703208558527,424
19871.000003130754,-321425.4612582724,58269.3660411078,-263156.0952171646,300.3812044323296,235.10406684577376,0.9974639580021729,424
19872.000003130957,-320729.9809789292,58124.50902336469,-262605.4719555645,299.6344599863809,236.37736995018076,0.9920908803910382,424
19873.00000313116,-320538.6222477716,57958.382176144514,-262580.2400716271,298.77806861220085,235.98357903151808,0.9937464039693711,424
19874.000003131365,-321599.9071064994,57892.44409606728,-263707.46301043214,298.4381548417716,235.9341742759984,0.9939544950536209,424
19875.00000313157,-321054.17235809774,57897.83432245068,-263156.33803564706,298.46594170137234,235.93152968340465,0.9939656364415467,424
19876.000003131772,-320570.2425651315,58150.04866311478,-262420.19390201673,299.76611797873807,236.6803317098207,0.9908209582277783,424
19877.000003131976,-321019.980001078,58100.34602084756,-262919.6339802304,299.50989862091694,235.16542380695535,0.9972037098910332,424
19878.00000313218,-321830.0041634643,58549.75607129512,-263280.2480921692,301.82662765727196,235.35521984916238,0.9963995411220856,424
19879.000003132383,-321708.60873369826,57820.11749249254,-263888.4912412057,298.0653079451887,236.15952674435846,0.9930060255932277,424
19880.000003132587,-321818.9028759124,58576.85561255197,-263242.0472633604,301.96632701210194,236.2387499791588,0.9926730186266286,424
19881.00000313279,-321099.06723406306,58392.58335089148,-262706.4838831716,301.0163952098236,236.38411375409126,0.9920625770238934,424
19882.000003132995,-320564.7676248704,58013.06147332856,-262551.70615154185,299.0599428500992,235.85001557627027,0.9943091692633649,424
19883.0000031332,-320520.9685765647,58425.35219885595,-262095.61637770873,301.185320095886,236.40128749127868,0.9919905071034962,424
19884.000003133402,-320862.00149498484,58350.10967007303,-262511.8918249118,300.79744147361987,235.09713902629022,0.9974933511724642,424
19885.000003133606,-321166.59962816886,58358.41762366623,-262808.1820045026,300.84026934830337,234.8437808005204,0.998569484186542,424
19886.00000313381,-321107.1929343457,58075.222356537706,-263031.970577808,299.3803850006757,236.64537280890016,0.9909673291933185,424
19887.000003134013,-321195.58226203546,58290.014509229746,-262905.5677528057,300.48764821481006,236.1206993088316,0.9931693144431649,424
19888.000003134217,-321833.0715307882,58178.2270976142,-263654.844433174,299.9113790767905,235.5810680184314,0.9954443072651555,424
19889.00000313442,-321504.3970810878,58288.979559149535,-263215.4175219383,300.4823130005672,235.7193588443517,0.9948603042537599,424
19890.000003134624,-320971.7048045569,58756.19350498635,-262215.51129957056,302.8908219189419,235.83924182125975,0.9943545919136059,424
19891.000003134828,-321084.16552910395,58758.191182178445,-262325.9743469255,302.9011200347752,235.80273730227194,0.9945085275145935,424
19892.000003135032,-321455.7837202216,58827.70596455422,-262628.0777556674,303.2594718665277,235.56599558307155,0.995507999692148,424
19893.000003135236,-320481.5985724644,57894.44138830807,-262587.15718415636,298.4484509731637,235.9443244955988,0.9939117355745819,424
19894.00000313544,-321406.5628199412,58298.98704529353,-263107.57577464764,300.53390204203976,236.34137439336172,0.9922419790454589,424
19895.000003135643,-320582.04557659454,57906.307144914,-262675.73843168054,298.5096194825014,237.9208489577291,0.9856548263244364,424
19896.000003135847,-321593.81419236795,58280.62444911653,-263313.1897432514,300.4392420323142,236.44993464789792,0.9917864151986466,424
19897.00000313605,-321844.5791169235,57418.875930147275,-264425.70318677626,295.996889632888,235.42858437264258,0.9960890419627539,424
19898.000003136254,-322669.975208255,58027.76578955166,-264642.20941870334,299.1357442620166,234.60769287226006,0.9995743540518875,424
19899.000003136458,-322611.57777081965,58210.92384805938,-264400.6539227603,300.07993229689623,235.7313559579954,0.9948096726690002,424
19900.00000313666,-322128.4327144101,58001.04193938768,-264127.39077502245,298.9979816116788,236.1249626691448,0.993151382249162,424
19901.000003136865,-321638.31868943083,57843.8884209065,-263794.43026852433,298.18784815100497,236.42738376850795,0.9918810136139117,424
19902.00000313707,-320271.88167600404,57556.457688927,-262715.423987077,296.7061297914478,236.87433874966973,0.9900094467650307,424
19903.000003137273,-321077.1712044908,59067.80090922234,-262009.37029526848,304.4971721120846,235.36953526748758,0.9963389390724874,424
19904.000003137477,-321225.4038835026,58994.26336104411,-262231.1405224585,304.11808274157056,234.72714227494723,0.9990656844605666,424
